Date,stock_returns,Close,return,strat_return,bnh_return,position,strategy,buy_n_hold,Predictions
2005-03-09,-0.002953522316535895,4996.10009765625,-0.002953522316535895,-0.002953522316535895,-0.002953522316535895,1,1.0375478512870526,1.0407891800377869,5080.5405
2005-03-10,-0.006805308007329591,4962.10009765625,-0.006805308007329591,-0.006805308007329591,-0.006805308007329591,1,1.0304870185867012,1.0337062890969337,5072.409
2005-03-11,0.004030551501660984,4982.10009765625,0.004030551501660984,0.004030551501660984,0.004030551501660984,1,1.034640449586908,1.0378726955327298,5053.2476
2005-03-14,-0.0014251214381642008,4975.0,-0.0014251214381642008,-0.0014251214381642008,-0.0014251214381642008,1,1.0331659613014097,1.0363936009042407,5040.7256
2005-03-15,0.005065365891959717,5000.2001953125,0.005065365891959717,0.005065365891959717,0.005065365891959717,1,1.0383993249225196,1.0416433137009065,5035.251
2005-03-16,-0.012519518261475904,4937.60009765625,-0.012519518261475904,-0.012519518261475904,-0.012519518261475904,1,1.025399065611448,1.0286024412130836,5039.226
2005-03-17,-0.0031391768659753128,4922.10009765625,-0.0031391768659753128,-0.0031391768659753128,-0.0031391768659753128,1,1.0221801565862878,1.0253734762253417,5032.344
2005-03-18,0.0002437388528162554,4923.2998046875,0.0002437388528162554,0.0002437388528162554,0.0002437388528162554,1,1.0224293016050257,1.0256233995801451,5013.161
2005-03-21,0.002071820875663155,4933.5,0.002071820875663155,0.002071820875663155,0.002071820875663155,1,1.0245475919759806,1.0277483075499638,4990.816
2005-03-22,0.0007702046594708634,4937.2998046875,0.0007702046594708634,0.0007702046594708634,0.0007702046594708634,1,1.0253367033051701,1.028539884085202,4980.678
2005-03-23,-0.005448302393589954,4910.39990234375,-0.005448302393589954,-0.005448302393589954,-0.005448302393589954,1,1.019750358890317,1.022936087772838,4975.7817
2005-03-24,0.0024641776427363205,4922.5,0.0024641776427363205,0.0024641776427363205,0.0024641776427363205,1,1.0222632049258669,1.025456784010276,4968.969
2005-03-29,-0.0007110208227526504,4919.0,-0.0007110208227526504,-0.0007110208227526504,-0.0007110208227526504,1,1.0215363545008307,1.0247276628840116,4965.609
2005-03-30,-0.0037202286414921293,4900.7001953125,-0.0037202286414921293,-0.0037202286414921293,-0.0037202286414921293,1,1.0177360056964913,1.0209154416828212,4967.4644
2005-03-31,-0.0012855903682449377,4894.39990234375,-0.0012855903682449377,-0.0012855903682449377,-0.0012855903682449377,1,1.0164276140901518,1.0196029626242014,4966.2866
2005-04-01,0.004004596691591145,4914.0,0.004004596691591145,0.004004596691591145,0.004004596691591145,1,1.020497996750779,1.0236860612750627,4960.2188
2005-04-04,-0.0035205137744199755,4896.7001953125,-0.0035205137744199755,-0.0035205137744199755,-0.0035205137744199755,1,1.01690531949645,1.020082160395662,4958.543
2005-04-05,0.009434865355954614,4942.89990234375,0.009434865355954614,0.009434865355954614,0.009434865355954614,1,1.0264996842656529,1.0297064982310065,4957.499
2005-04-06,0.000910396748650788,4947.39990234375,0.000910396748650788,0.000910396748650788,0.000910396748650788,1,1.0274342062406994,1.0306439396790605,4962.3247
2005-04-07,0.005982960391422543,4977.0,0.005982960391422543,0.005982960391422543,0.005982960391422543,1,1.0335813044014301,1.03681024154782,4970.0845
2005-04-08,0.0013462317284509417,4983.7001953125,0.0013462317284509417,0.0013462317284509417,0.0013462317284509417,1,1.034972744347349,1.0382060283913745,4985.671
2005-04-11,-0.0020868812764424094,4973.2998046875,-0.0020868812764424094,-0.0020868812764424094,-0.0020868812764424094,1,1.0328128791055424,1.0360394156696349,5004.697
2005-04-12,-0.005449019853872028,4946.2001953125,-0.005449019853872028,-0.005449019853872028,-0.005449019853872028,1,1.0271850612219615,1.030394016324257,5021.9175
2005-04-13,0.002951681856475652,4960.7998046875,0.002951681856475652,0.002951681856475652,0.002951681856475652,1,1.0302169847304132,1.0334354116472624,5027.1704
2005-04-14,-0.003104318446634058,4945.39990234375,-0.003104318446634058,-0.003104318446634058,-0.003104318446634058,1,1.027018863140679,1.0302272990354808,5030.4897
2005-04-15,-0.010878757178363507,4891.60009765625,-0.010878757178363507,-0.010878757178363507,-0.010878757178363507,1,1.0158461743109726,1.0190197064107525,5021.0923
2005-04-18,-0.013185869390857308,4827.10009765625,-0.013185869390857308,-0.013185869390857308,-0.013185869390857308,1,1.002451359335306,1.0055830456553105,4999.075
2005-04-19,0.005904165942993034,4855.60009765625,0.005904165942993034,0.005904165942993034,0.005904165942993034,1,1.0083699985106005,1.0115201748263198,4959.8896
2005-04-20,-0.006919865100189826,4822.0,-0.006919865100189826,-0.006919865100189826,-0.006919865100189826,1,1.0013922141498286,1.0045205916704012,4933.6
2005-04-21,-0.0004976985366549336,4819.60009765625,-0.0004976985366549336,-0.0004976985366549336,-0.0004976985366549336,1,1.0008938227102286,1.004020643241887,4912.9043
2005-04-22,0.006162276211607809,4849.2998046875,0.006162276211607809,0.006162276211607809,0.006162276211607809,1,1.007061606904261,1.0102076957676998,4896.982
2005-04-25,0.0032169794165273213,4864.89990234375,0.0032169794165273213,0.0032169794165273213,0.0032169794165273213,1,1.010301303364847,1.0134575131314019,4897.5854
2005-04-26,-0.0039877289837769725,4845.5,-0.0039877289837769725,-0.0039877289837769725,-0.0039877289837769725,1,1.0062724955750713,1.0094161192324613,4908.8223
2005-04-27,-0.011577772707924927,4789.39990234375,-0.011577772707924927,-0.011577772707924927,-0.011577772707924927,1,0.9946221013390667,0.9977293288362722,4913.6333
2005-04-28,0.00016709671045811447,4790.2001953125,0.00016709671045811447,0.00016709671045811447,0.00016709671045811447,1,0.9947882994203494,0.9978960461250483,4896.916
2005-04-29,0.002400734735732657,4801.7001953125,0.002400734735732657,0.002400734735732657,0.002400734735732657,1,0.9971765222454683,1.000291729825631,4873.221
2005-05-03,0.012412188797872536,4861.2998046875,0.012412188797872536,0.012412188797872536,0.012412188797872536,1,1.0095536655043849,1.0127075396291774,4857.4277
2005-05-04,0.0043610137543992344,4882.5,0.0043610137543992344,0.0033610137543992344,0.0043610137543992344,0,1.0129467892599493,1.017123971138684,4862.479
2005-05-05,0.004055259536610345,4902.2998046875,0.004055259536610345,0.003055259536610345,0.004055259536610345,1,1.0129467892599493,1.0212486728225592,4882.1084
2005-05-06,0.003386185732740632,4918.89990234375,0.003386185732740632,0.003386185732740632,0.003386185732740632,1,1.0163768152257668,1.0247068105080512,4910.6133
2005-05-09,-0.0017483782607879972,4910.2998046875,-0.0017483782607879972,-0.0017483782607879972,-0.0017483782607879972,1,1.0145998040972573,1.0229152353968776,4940.171
2005-05-10,-0.003645378705117386,4892.39990234375,-0.003645378705117386,-0.003645378705117386,-0.003645378705117386,1,1.010901203577185,1.0191863219806216,4960.1016
2005-05-11,-0.0034747772748209282,4875.39990234375,-0.0034747772748209282,-0.0034747772748209282,-0.0034747772748209282,1,1.0073885470479058,1.015644876510195,4963.386
2005-05-12,0.0036714736641696444,4893.2998046875,0.0036714736641696444,0.0036714736641696444,0.0036714736641696444,1,1.0110871475679784,1.019373789926451,4957.5547
2005-05-13,-0.0013896153840781134,4886.5,-0.0013896153840781134,-0.0013896153840781134,-0.0013896153840781134,1,1.0096821253130743,1.0179572524258431,4951.6855
2005-05-16,-0.00047064456922130127,4884.2001953125,-0.00047064456922130127,-0.00047064456922130127,-0.00047064456922130127,1,1.009206923904156,1.0174781563732895,4945.1147
2005-05-17,0.0029277679283548075,4898.5,0.0029277679283548075,0.0029277679283548075,0.0029277679283548075,1,1.012161647569036,1.0204570962873207,4946.8604
2005-05-18,0.010390916064866751,4949.39990234375,0.010390916064866751,0.010390916064866751,0.010390916064866751,1,1.0226789342930032,1.03106058032264,4951.682
2005-05-19,0.002687253653205879,4962.7001953125,0.002687253653205879,0.002687253653205879,0.002687253653205879,1,1.0254271319952388,1.0338313016337886,4961.5283
2005-05-20,0.0018336004628276559,4971.7998046875,0.0018336004628276559,0.0018336004628276559,0.0018336004628276559,1,1.0273073556590613,1.03572693518695,4968.1245
2005-05-23,0.0036204193063102963,4989.7998046875,0.0036204193063102963,0.0036204193063102963,0.0036204193063102963,1,1.0310266390430038,1.0394767009791666,4979.9595
2005-05-24,-0.001462945403268967,4982.5,-0.001462945403268967,-0.001462945403268967,-0.001462945403268967,1,1.029518303360768,1.0379560033176638,5002.802
2005-05-25,-0.002207727044656327,4971.5,-0.002207727044656327,-0.002207727044656327,-0.002207727044656327,1,1.0272454079594697,1.035664479777976,5017.9097
2005-05-26,0.004706809281655344,4994.89990234375,0.004706809281655344,0.004706809281655344,0.004706809281655344,1,1.0320804561801913,1.0405391549640757,5027.094
2005-05-27,-0.0017217757761701646,4986.2998046875,-0.0017217757761701646,-0.0017217757761701646,-0.0017217757761701646,1,1.0303034450516815,1.038747579852902,5030.355
2005-05-31,-0.0044722149812445045,4964.0,-0.0044722149812445045,-0.0044722149812445045,-0.0044722149812445045,1,1.0256957065494936,1.0341020773645524,5032.5825
2005-06-01,0.009468170829975753,5011.0,0.009468170829975753,0.009468170829975753,0.009468170829975753,1,1.035407168718677,1.0438931324886729,5030.181
2005-06-02,-0.0011973657952504269,5005.0,-0.0011973657952504269,-0.0011973657952504269,-0.0011973657952504269,1,1.0341674075906961,1.0426432105579342,5038.362
2005-06-03,-0.0011189006306193683,4999.39990234375,-0.0011189006306193683,-0.0011189006306193683,-0.0011189006306193683,1,1.0330102770261769,1.04147659641213,5048.1846
2005-06-06,-0.003800456128963181,4980.39990234375,-0.003800456128963181,-0.003800456128963181,-0.003800456128963181,1,1.0290843667875709,1.0375185102981237,5053.6406
2005-06-07,0.009015320701982299,5025.2998046875,0.009015320701982299,0.009015320701982299,0.009015320701982299,1,1.0383618923835571,1.0468720724027043,5058.2627
2005-06-08,-0.004298173286069851,5003.7001953125,-0.004298173286069851,-0.004298173286069851,-0.004298173286069851,1,1.0338988330364411,1.0423724348271703,5063.0996
2005-06-09,0.001099186559009313,5009.2001953125,0.001099186559009313,0.001099186559009313,0.001099186559009313,1,1.0350352807370902,1.0435181965970142,5065.5405
2005-06-10,0.004232154077429051,5030.39990234375,0.004232154077429051,0.004232154077429051,0.004232154077429051,1,1.0394157095207446,1.0479345263876136,5066.171
2005-06-13,0.0039758270491938585,5050.39990234375,0.0039758270491938585,0.0039758270491938585,0.0039758270491938585,1,1.0435482466140142,1.0521009328234097,5068.739
2005-06-14,-0.0007128341766716728,5046.7998046875,-0.0007128341766716728,-0.0007128341766716728,-0.0007128341766716728,1,1.042804369758822,1.051350959321185,5079.1904
2005-06-15,-0.005409329821671083,5019.5,-0.005409329821671083,-0.005409329821671083,-0.005409329821671083,1,1.0371634969833168,1.0456638552238864,5090.334
2005-06-16,0.0050801872696484285,5045.0,0.0050801872696484285,0.0050801872696484285,0.0050801872696484285,1,1.0424324817772355,1.0509760234295262,5092.4956
2005-06-17,0.006461862766352855,5077.60009765625,0.006461862766352855,0.006461862766352855,0.006461862766352855,1,1.0491685374176687,1.0577672862636551,5092.0396
2005-06-20,-0.0011029024634757745,5072.0,-0.0011029024634757745,-0.0011029024634757745,-0.0011029024634757745,1,1.0480114068531494,1.056600672117851,5092.6787
2005-06-21,0.0019913441751282512,5082.10009765625,0.0019913441751282512,0.0019913441751282512,0.0019913441751282512,1,1.0500983582636545,1.0587047277117094,5102.3755
2005-06-22,0.0033843699849953612,5099.2998046875,0.0033843699849953612,0.0033843699849953612,0.0033843699849953612,1,1.053652279628655,1.0622877762151497,5117.504
2005-06-23,0.0029612100160043564,5114.39990234375,0.0029612100160043564,0.0029612100160043564,0.0029612100160043564,1,1.0567723653124772,1.065433433417957,5133.8096
2005-06-24,-0.00692161407392633,5079.0,-0.00692161407392633,-0.00692161407392633,-0.00692161407392633,1,1.049457794835794,1.0580589143703796,5144.457
2005-06-27,-0.006989564874975374,5043.5,-0.006989564874975374,-0.006989564874975374,-0.006989564874975374,1,1.0421225414952406,1.0506635429468418,5147.1987
2005-06-28,0.009299078485922374,5090.39990234375,0.009299078485922374,0.009299078485922374,0.009299078485922374,1,1.0518133208005538,1.0604337456950017,5139.208
2005-06-29,0.003673620083147089,5109.10009765625,0.003673620083147089,0.003673620083147089,0.003673620083147089,1,1.0556772833395682,1.0643293764000337,5131.024
2005-06-30,0.0008025087741245773,5113.2001953125,0.0008025087741245773,0.0008025087741245773,0.0008025087741245773,1,1.0565244736220922,1.0651835100631533,5134.3477
2005-07-01,0.00934831472691422,5161.0,0.00934831472691422,0.008348314726914219,0.00934831472691422,0,1.0653446724445768,1.0751411807571427,5138.5205
2005-07-04,0.004514591103952803,5184.2998046875,0.004514591103952803,0.003514591103952803,0.004514591103952803,1,1.0653446724445768,1.0799950035672823,5155.733
2005-07-05,0.0011188189702118212,5190.10009765625,0.0011188189702118212,0.0011188189702118212,0.0011188189702118212,1,1.0665366002739218,1.0812033224650073,5184.808
2005-07-06,0.007610643197004441,5229.60009765625,0.007610643197004441,0.007610643197004441,0.007610643197004441,1,1.0746536297951528,1.0894319751757042,5212.9043
2005-07-07,-0.01363398570393648,5158.2998046875,-0.01363398570393648,-0.01363398570393648,-0.01363398570393648,1,1.0600018175698422,1.0745786752007473,5231.874
2005-07-08,0.014326501642623501,5232.2001953125,0.014326501642623501,0.014326501642623501,0.014326501642623501,1,1.0751879353504405,1.089973628356139,5226.4526
2005-07-11,0.0019494106973176883,5242.39990234375,0.0019494106973176883,0.0019494106973176883,0.0019494106973176883,1,1.0772839182132397,1.0920984346070506,5238.0005
2005-07-12,-0.00480690284996832,5217.2001953125,-0.00480690284996832,-0.00480690284996832,-0.00480690284996832,1,1.0721055190765554,1.086848823529292,5258.202
2005-07-13,0.005500978677612567,5245.89990234375,0.005500978677612567,0.005500978677612567,0.005500978677612567,1,1.0780031486771462,1.092827555733315,5271.042
2005-07-14,0.0026306817182280007,5259.7001953125,0.0026306817182280007,0.0026306817182280007,0.0026306817182280007,1,1.0808390318525634,1.0957024372053583,5283.8423
2005-07-15,-0.00547565296486241,5230.89990234375,-0.00547565296486241,-0.00547565296486241,-0.00547565296486241,1,1.0749207324032608,1.0897027509064678,5291.896
2005-07-18,-0.003192511296912337,5214.2001953125,-0.003192511296912337,-0.003192511296912337,-0.003192511296912337,1,1.0714890358217781,1.0862238625639224,5285.561
2005-07-19,-0.002416496717478789,5201.60009765625,-0.002416496717478789,-0.002416496717478789,-0.002416496717478789,1,1.0688997860839002,1.0835990061655896,5273.4673
2005-07-20,0.0026145988543753163,5215.2001953125,0.0026145988543753163,0.0026145988543753163,0.0026145988543753163,1,1.0716945302400371,1.0864321828857124,5262.762
2005-07-21,0.0012271633118710046,5221.60009765625,0.0012271633118710046,0.0012271633118710046,0.0012271633118710046,1,1.0730096744490805,1.0877654126013856,5258.3096
2005-07-22,0.0038684898600942486,5241.7998046875,0.0038684898600942486,0.0038684898600942486,0.0038684898600942486,1,1.0771606014944697,1.0919734220701953,5261.844
2005-07-25,0.005513447995315612,5270.7001953125,0.005513447995315612,0.005513447995315612,0.005513447995315612,1,1.0830994704534123,1.0979939607450462,5275.579
2005-07-26,-0.002751057632322862,5256.2001953125,-0.002751057632322862,-0.002751057632322862,-0.002751057632322862,1,1.0801198013886566,1.0949733160790942,5296.711
2005-07-27,0.0014078425609338474,5263.60009765625,0.0014078425609338474,0.0014078425609338474,0.0014078425609338474,1,1.081640440015959,1.0965148661165571,5309.924
2005-07-28,0.0012728373939792093,5270.2998046875,0.0012728373939792093,0.0012728373939792093,0.0012728373939792093,1,1.0830171924148513,1.0979105512412044,5309.5034
2005-07-29,0.002276910317194236,5282.2998046875,0.002276910317194236,0.002276910317194236,0.002276910317194236,1,1.0854831254339594,1.100410395102682,5307.029
2005-08-01,0.0016280972254960613,5290.89990234375,0.0016280972254960613,0.0016280972254960613,0.0016280972254960613,1,1.0872503974988013,1.1022019702138557,5309.0757
2005-08-02,0.006917556244077971,5327.5,0.006917556244077971,0.006917556244077971,0.006917556244077971,1,1.0947715132748954,1.1098265143351436,5324.1484
2005-08-03,0.0009009487916471492,5332.2998046875,0.0009009487916471492,0.0009009487916471492,0.0009009487916471492,1,1.0957578463469102,1.1108264111921717,5348.111
2005-08-04,-0.0031505739179803482,5315.5,-0.0031505739179803482,-0.0031505739179803482,-0.0031505739179803482,1,1.0923055802557873,1.107326670473666,5366.4917
2005-08-05,-0.000131727083529265,5314.7998046875,-0.000131727083529265,-0.000131727083529265,-0.000131727083529265,1,1.0921616940273775,1.1071808055608503,5375.094
2005-08-08,0.005550538323942478,5344.2998046875,0.005550538323942478,0.005550538323942478,0.005550538323942478,1,1.0982237793660183,1.1133262550536493,5375.2964
2005-08-09,0.0036301089635697448,5363.7001953125,0.0036301089635697448,0.0036301089635697448,0.0036301089635697448,1,1.1022104513515003,1.1173677506714972,5384.5083
2005-08-10,0.00257281432313472,5377.5,0.00257281432313472,0.00257281432313472,0.00257281432313472,1,1.1050462341878462,1.1202425304246337,5396.9927
2005-08-11,-0.0035146261913063803,5358.60009765625,-0.0035146261913063803,-0.0035146261913063803,-0.0035146261913063803,1,1.101162409750565,1.116305296686588,5411.787
2005-08-12,-0.0023887382404872426,5345.7998046875,-0.0023887382404872426,-0.0023887382404872426,-0.0023887382404872426,1,1.0985320209934069,1.1136387355363344,5419.3887
2005-08-15,-0.00029922732489862103,5344.2001953125,-0.00029922732489862103,-0.00029922732489862103,-0.00029922732489862103,1,1.0982033101954496,1.1133055043965965,5421.379
2005-08-16,-0.004079243323981685,5322.39990234375,-0.004079243323981685,-0.004079243323981685,-0.004079243323981685,1,1.0937234716739601,1.1087640603502347,5421.315
2005-08-17,-0.005580134446149243,5292.7001953125,-0.005580134446149243,-0.005580134446149243,-0.005580134446149243,1,1.0876203476551103,1.102577007824422,5411.23
2005-08-18,-0.0044212575361296524,5269.2998046875,-0.0044212575361296524,-0.0044212575361296524,-0.0044212575361296524,1,1.0828116979965923,1.0977022309194149,5389.8423
2005-08-19,0.008217466185968414,5312.60009765625,0.008217466185968414,0.008217466185968414,0.008217466185968414,1,1.0917096665106503,1.1067225618842573,5366.3306
2005-08-22,0.0010917073713225811,5318.39990234375,0.0010917073713225811,0.0010917073713225811,0.0010917073713225811,1,1.092901494000924,1.1079307790630755,5360.005
2005-08-23,-0.0034220268060756176,5300.2001953125,-0.0034220268060756176,-0.0034220268060756176,-0.0034220268060756176,1,1.0891615557920529,1.1041394102378455,5368.0083
2005-08-24,-0.004716802965689881,5275.2001953125,-0.004716802965689881,-0.004716802965689881,-0.004716802965689881,1,1.0840241953355776,1.0989314021931005,5376.0957
2005-08-25,-0.0036965421743287985,5255.7001953125,-0.0036965421743287985,-0.0036965421743287985,-0.0036965421743287985,1,1.0800170541795269,1.0948691559181993,5373.1714
2005-08-26,-0.005251459678173087,5228.10009765625,-0.005251459678173087,-0.005251459678173087,-0.005251459678173087,1,1.0743453881677638,1.0891194946930196,5363.194
2005-08-30,0.0052982357862023655,5255.7998046875,0.0052982357862023655,0.0052982357862023655,0.0052982357862023655,1,1.0800375233500958,1.0948899065752529,5348.5693
2005-08-31,0.00781995113656997,5296.89990234375,0.00781995113656997,0.00781995113656997,0.00781995113656997,1,1.0884833640083555,1.103451892144595,5340.5386
2005-09-01,0.005965772100444688,5328.5,0.005965772100444688,0.005965772100444688,0.005965772100444688,1,1.0949770076931549,1.1100348346569342,5340.583
2005-09-02,-0.0003002904487661162,5326.89990234375,-0.0003002904487661162,-0.0003002904487661162,-0.0003002904487661162,1,1.094648196556126,1.109701501798289,5348.703
2005-09-05,0.002046199955616723,5337.7998046875,0.002046199955616723,0.002046199955616723,0.002046199955616723,1,1.0968880656473352,1.1119721729620164,5355.907
2005-09-06,0.00400921567088508,5359.2001953125,0.00400921567088508,0.00400921567088508,0.00400921567088508,1,1.1012857264693354,1.116430309223444,5369.944
2005-09-07,0.0012501318829458707,5365.89990234375,0.0012501318829458707,0.0012501318829458707,0.0012501318829458707,1,1.102662478868228,1.1178259943480913,5386.919
2005-09-08,-0.004677705159070622,5340.7998046875,-0.004677705159070622,-0.004677705159070622,-0.004677705159070622,1,1.0975045489021125,1.112597133927386,5403.747
2005-09-09,0.003463900665919617,5359.2998046875,0.003463900665919617,0.003463900665919617,0.003463900665919617,1,1.1013061956399044,1.1164510598804973,5412.661
2005-09-12,0.002948200986056193,5375.10009765625,0.002948200986056193,0.002948200986056193,0.002948200986056193,1,1.1045530676518398,1.1197425819961204,5422.3857
2005-09-13,-0.006902215211290086,5338.0,-0.006902215211290086,-0.006902215211290086,-0.006902215211290086,1,1.0969292046666161,1.1120138777139377,5432.3174
2005-09-14,0.0017609408661951598,5347.39990234375,0.0017609408661951598,0.0017609408661951598,0.0017609408661951598,1,1.0988608321304365,1.1139720683949803,5430.212
2005-09-15,0.006750962769855207,5383.5,0.006750962769855207,0.006750962769855207,0.006750962769855207,1,1.1062792006974012,1.1214924523553733,5428.3755
2005-09-16,0.004532349279046999,5407.89990234375,0.004532349279046999,0.004532349279046999,0.004532349279046999,1,1.1112932444351067,1.1265754478632628,5425.906
2005-09-19,0.004031193876074202,5429.7001953125,0.004031193876074202,0.004031193876074202,0.004031193876074202,1,1.1157730829565962,1.1311168919096248,5422.562
2005-09-20,-0.0024495446323596903,5416.39990234375,-0.0024495446323596903,-0.0024495446323596903,-0.0024495446323596903,1,1.1130399469903085,1.1283461705984763,5434.949
2005-09-21,-0.008621908993655114,5369.7001953125,-0.008621908993655114,-0.008621908993655114,-0.008621908993655114,1,1.1034434178610553,1.118617672602237,5445.1343
2005-09-22,0.002979682182995491,5385.7001953125,0.002979682182995491,0.002979682182995491,0.002979682182995491,1,1.1067313285531994,1.1219507977508738,5441.235
